[Fri Nov 13 02:50:35.789150 2020] [php7:error] [pid 21506] [client 157.245.192.8:55708] PHP Fatal error:  Cannot redeclare Main_model::freegift() in /var/www/html/application/models/Main_model.php on line 3424
[Fri Nov 13 02:50:35.822374 2020] [php7:error] [pid 30087] [client 157.245.192.8:55714] PHP Fatal error:  Cannot redeclare Main_model::freegift() in /var/www/html/application/models/Main_model.php on line 3424
[Fri Nov 13 02:50:35.825274 2020] [php7:error] [pid 30747] [client 157.245.192.8:55712] PHP Fatal error:  Cannot redeclare Main_model::freegift() in /var/www/html/application/models/Main_model.php on line 3424
[Fri Nov 13 02:50:35.949353 2020] [php7:error] [pid 27152] [client 157.245.192.8:55720] PHP Fatal error:  Cannot redeclare Main_model::freegift() in /var/www/html/application/models/Main_model.php on line 3424
[Fri Nov 13 02:50:35.982104 2020] [php7:error] [pid 13532] [client 157.245.192.8:55724] PHP Fatal error:  Cannot redeclare Main_model::freegift() in /var/www/html/application/models/Main_model.php on line 3424
[Fri Nov 13 02:50:36.081585 2020] [php7:error] [pid 10746] [client 157.245.192.8:55728] PHP Fatal error:  Cannot redeclare Main_model::freegift() in /var/www/html/application/models/Main_model.php on line 3424
[Fri Nov 13 02:50:36.263656 2020] [php7:error] [pid 21507] [client 157.245.192.8:55732] PHP Fatal error:  Cannot redeclare Main_model::freegift() in /var/www/html/application/models/Main_model.php on line 3424
[Fri Nov 13 02:50:36.475077 2020] [php7:error] [pid 14995] [client 157.245.192.8:55736] PHP Fatal error:  Cannot redeclare Main_model::freegift() in /var/www/html/application/models/Main_model.php on line 3424
[Fri Nov 13 02:50:36.652040 2020] [php7:error] [pid 11388] [client 157.245.192.8:55740] PHP Fatal error:  Cannot redeclare Main_model::freegift() in /var/www/html/application/models/Main_model.php on line 3424
[Fri Nov 13 02:50:41.663690 2020] [php7:error] [pid 27137] [client 157.245.192.8:55744] PHP Fatal error:  Cannot redeclare Main_model::freegift() in /var/www/html/application/models/Main_model.php on line 3424
[Fri Nov 13 02:50:41.898176 2020] [php7:error] [pid 30087] [client 157.245.192.8:55748] PHP Fatal error:  Cannot redeclare Main_model::freegift() in /var/www/html/application/models/Main_model.php on line 3424
[Mon Nov 16 21:05:32.246161 2020] [core:error] [pid 19943] [client 193.174.89.19:34178] AH00126: Invalid URI in request GET stager HTTP/1.1
[Mon Nov 16 21:05:32.933138 2020] [core:error] [pid 19770] [client 193.174.89.19:41882] AH00126: Invalid URI in request GET stager64 HTTP/1.1
[Tue Nov 17 23:05:52.422337 2020] [core:error] [pid 9855] [client 193.174.89.19:48626] AH00126: Invalid URI in request GET stager HTTP/1.1
[Tue Nov 17 23:05:52.813297 2020] [core:error] [pid 15896] [client 193.174.89.19:51534] AH00126: Invalid URI in request GET stager64 HTTP/1.1
[Wed Nov 18 13:56:52.822630 2020] [core:error] [pid 10386] [client 193.174.89.19:56762] AH00126: Invalid URI in request GET stager HTTP/1.1
[Wed Nov 18 13:56:54.615617 2020] [core:error] [pid 2343] [client 193.174.89.19:60850] AH00126: Invalid URI in request GET stager64 HTTP/1.1
[Sun Nov 22 12:48:45.661472 2020] [core:error] [pid 14327] [client 193.174.89.19:53292] AH00126: Invalid URI in request GET stager HTTP/1.1
[Sun Nov 22 12:48:46.051616 2020] [core:error] [pid 15842] [client 193.174.89.19:56934] AH00126: Invalid URI in request GET stager64 HTTP/1.1
[Sun Nov 22 19:54:58.396208 2020] [core:error] [pid 18415] [client 193.174.89.19:58316] AH00126: Invalid URI in request GET stager HTTP/1.1
[Sun Nov 22 19:54:58.837473 2020] [core:error] [pid 18261] [client 193.174.89.19:34640] AH00126: Invalid URI in request GET stager64 HTTP/1.1
[Tue Nov 24 06:41:06.905656 2020] [php7:error] [pid 6300] [client 121.52.138.58:51141] PHP Fatal error:  Cannot redeclare Admin_model::updatefeemp() in /var/www/html/application/models/Admin_model.php on line 6228
[Tue Nov 24 06:41:47.567054 2020] [php7:error] [pid 6142] [client 157.245.192.8:51618] PHP Fatal error:  Cannot redeclare Admin_model::updatefeemp() in /var/www/html/application/models/Admin_model.php on line 6228
[Tue Nov 24 06:41:47.727087 2020] [php7:error] [pid 6300] [client 157.245.192.8:33118] PHP Fatal error:  Cannot redeclare Admin_model::updatefeemp() in /var/www/html/application/models/Admin_model.php on line 6228
[Tue Nov 24 06:41:47.735659 2020] [php7:error] [pid 6036] [client 157.245.192.8:51626] PHP Fatal error:  Cannot redeclare Admin_model::updatefeemp() in /var/www/html/application/models/Admin_model.php on line 6228
[Tue Nov 24 06:41:55.068516 2020] [php7:error] [pid 6024] [client 157.245.192.8:51764] PHP Fatal error:  Cannot redeclare Admin_model::updatefeemp() in /var/www/html/application/models/Admin_model.php on line 6228
[Tue Nov 24 06:41:57.358954 2020] [php7:error] [pid 5944] [client 157.245.192.8:33278] PHP Fatal error:  Cannot redeclare Admin_model::updatefeemp() in /var/www/html/application/models/Admin_model.php on line 6228
[Tue Nov 24 06:41:58.435167 2020] [php7:error] [pid 6142] [client 157.245.192.8:51802] PHP Fatal error:  Cannot redeclare Admin_model::updatefeemp() in /var/www/html/application/models/Admin_model.php on line 6228
[Tue Nov 24 06:42:05.200730 2020] [php7:error] [pid 6203] [client 157.245.192.8:51996] PHP Fatal error:  Cannot redeclare Admin_model::updatefeemp() in /var/www/html/application/models/Admin_model.php on line 6228
[Tue Nov 24 06:42:11.442142 2020] [php7:error] [pid 6300] [client 157.245.192.8:52168] PHP Fatal error:  Cannot redeclare Admin_model::updatefeemp() in /var/www/html/application/models/Admin_model.php on line 6228
[Wed Nov 25 03:10:57.472905 2020] [php7:error] [pid 32556] [client 121.52.138.58:56293] PHP Fatal error:  Cannot use [] for reading in /var/www/html/application/models/H2h_model.php on line 1127
[Wed Nov 25 03:11:01.759212 2020] [php7:error] [pid 32457] [client 157.245.192.8:45814] PHP Fatal error:  Cannot use [] for reading in /var/www/html/application/models/H2h_model.php on line 1127
[Mon Nov 30 13:46:45.119630 2020] [authz_core:error] [pid 22855] [client 54.165.75.146:52994] AH01630: client denied by server configuration: /var/www/html/system/
[Wed Dec 09 17:01:01.391744 2020] [php7:error] [pid 4138] [client 157.245.192.8:50444] PHP Fatal error:  Cannot redeclare H2h::updateposview_post() in /var/www/html/application/controllers/H2h.php on line 454
[Wed Dec 09 17:02:01.740100 2020] [php7:error] [pid 1834] [client 157.245.192.8:50652] PHP Fatal error:  Cannot redeclare H2h::updateposview_post() in /var/www/html/application/controllers/H2h.php on line 454
[Wed Dec 09 17:03:02.121731 2020] [php7:error] [pid 3730] [client 157.245.192.8:50774] PHP Fatal error:  Cannot redeclare H2h::updateposview_post() in /var/www/html/application/controllers/H2h.php on line 454
[Wed Dec 09 17:04:01.468301 2020] [php7:error] [pid 6344] [client 157.245.192.8:50934] PHP Fatal error:  Cannot redeclare H2h::updateposview_post() in /var/www/html/application/controllers/H2h.php on line 454
[Wed Dec 09 17:05:01.834084 2020] [php7:error] [pid 6345] [client 157.245.192.8:51060] PHP Fatal error:  Cannot redeclare H2h::updateposview_post() in /var/www/html/application/controllers/H2h.php on line 454
[Wed Dec 09 18:01:21.678208 2020] [php7:error] [pid 1834] [client 36.79.249.137:20740] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/application/libraries/Sim.php on line 29
[Wed Dec 09 18:16:35.242394 2020] [php7:error] [pid 5592] [client 36.79.249.137:27325] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/application/libraries/Sim.php on line 29
[Wed Dec 09 18:19:47.562516 2020] [php7:error] [pid 5592] [client 36.79.249.137:12829] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/application/libraries/Sim.php on line 29
[Wed Dec 09 18:22:26.198071 2020] [php7:error] [pid 1834] [client 36.79.249.137:3005] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/application/libraries/Sim.php on line 29
[Wed Dec 09 18:27:22.645923 2020] [php7:error] [pid 6343] [client 36.79.249.137:8331] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/application/libraries/Sim.php on line 29
[Thu Dec 10 02:26:53.993194 2020] [php7:error] [pid 21381] [client 203.207.56.80:49751] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in /var/www/html/application/libraries/Sim.php on line 29
[Fri Dec 11 04:09:02.837351 2020] [php7:error] [pid 31295] [client 157.245.192.8:48348] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 13471744 bytes) in Unknown on line 0
[Fri Dec 11 04:10:25.711283 2020] [php7:error] [pid 31360] [client 157.245.192.8:49858] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 13471744 bytes) in Unknown on line 0
[Fri Dec 11 04:12:17.098011 2020] [php7:error] [pid 31493] [client 157.245.192.8:52228] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 13471744 bytes) in Unknown on line 0
[Fri Dec 11 04:13:10.755275 2020] [php7:error] [pid 31821] [client 157.245.192.8:52796] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 13471744 bytes) in Unknown on line 0
[Fri Dec 11 04:13:59.405115 2020] [php7:error] [pid 31493] [client 157.245.192.8:53302] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 13471744 bytes) in Unknown on line 0
[Fri Dec 11 06:02:28.876497 2020] [php7:error] [pid 2935] [client 157.245.192.8:38110] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 13475840 bytes) in Unknown on line 0
[Fri Dec 11 06:41:39.198173 2020] [php7:error] [pid 4693] [client 157.245.192.8:56798] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 13475840 bytes) in Unknown on line 0
[Fri Dec 11 06:44:07.020881 2020] [php7:error] [pid 4696] [client 157.245.192.8:58866] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 13475840 bytes) in Unknown on line 0
[Fri Dec 11 06:56:09.094535 2020] [php7:error] [pid 5618] [client 157.245.192.8:40634] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 13479936 bytes) in Unknown on line 0
[Fri Dec 11 09:07:24.789063 2020] [php7:error] [pid 7603] [client 157.245.192.8:35404] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 13488128 bytes) in Unknown on line 0
[Fri Dec 11 09:36:49.752189 2020] [php7:error] [pid 6544] [client 157.245.192.8:59090] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 13488128 bytes) in Unknown on line 0
[Fri Dec 11 09:44:25.324536 2020] [php7:error] [pid 9139] [client 157.245.192.8:36450] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 13488128 bytes) in Unknown on line 0
[Sat Dec 12 00:59:36.726256 2020] [php7:error] [pid 26292] [client 157.245.192.8:55140] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 13520896 bytes) in Unknown on line 0
[Sat Dec 12 01:21:57.155551 2020] [php7:error] [pid 27297] [client 157.245.192.8:41330] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 13524992 bytes) in Unknown on line 0
[Sat Dec 12 01:22:56.968094 2020] [php7:error] [pid 26753] [client 157.245.192.8:41786] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 13524992 bytes) in Unknown on line 0
[Sat Dec 12 01:27:15.706817 2020] [php7:error] [pid 26314] [client 157.245.192.8:44430] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 13524992 bytes) in Unknown on line 0
[Sat Dec 12 01:27:50.313887 2020] [php7:error] [pid 26314] [client 157.245.192.8:44694] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 13524992 bytes) in Unknown on line 0
[Sat Dec 12 01:29:51.461709 2020] [php7:error] [pid 27506] [client 157.245.192.8:45996] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 13524992 bytes) in Unknown on line 0
[Sat Dec 12 01:33:23.855890 2020] [php7:error] [pid 27604] [client 157.245.192.8:48954] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 13524992 bytes) in Unknown on line 0
[Sat Dec 12 01:45:55.365413 2020] [php7:error] [pid 27297] [client 157.245.192.8:58426] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 13524992 bytes) in Unknown on line 0
[Sat Dec 12 01:50:14.767428 2020] [php7:error] [pid 27604] [client 157.245.192.8:33148] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 13524992 bytes) in Unknown on line 0
[Sat Dec 12 01:58:59.745687 2020] [php7:error] [pid 27297] [client 157.245.192.8:37360] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 13529088 bytes) in Unknown on line 0
[Sat Dec 12 02:36:01.770357 2020] [php7:error] [pid 29156] [client 157.245.192.8:38948] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 13529088 bytes) in Unknown on line 0
[Sat Dec 12 02:53:53.505950 2020] [php7:error] [pid 29462] [client 157.245.192.8:57870] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 13529088 bytes) in Unknown on line 0
[Sat Dec 12 03:08:36.636412 2020] [php7:error] [pid 28519] [client 157.245.192.8:46122] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 13533184 bytes) in Unknown on line 0
[Sat Dec 12 03:14:44.274433 2020] [php7:error] [pid 29904] [client 157.245.192.8:52664] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 13533184 bytes) in Unknown on line 0
[Sat Dec 12 03:47:24.361032 2020] [php7:error] [pid 29156] [client 157.245.192.8:51388] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 13537280 bytes) in Unknown on line 0
[Sat Dec 12 04:01:26.013261 2020] [php7:error] [pid 29907] [client 157.245.192.8:36726] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 13537280 bytes) in Unknown on line 0
[Sat Dec 12 04:05:19.393948 2020] [php7:error] [pid 29972] [client 157.245.192.8:40140] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 13537280 bytes) in Unknown on line 0
[Sat Dec 12 07:24:08.887588 2020] [php7:error] [pid 349] [client 157.245.192.8:51706] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 13557760 bytes) in Unknown on line 0
[Sat Dec 12 08:01:42.571758 2020] [php7:error] [pid 350] [client 157.245.192.8:56660] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 13557760 bytes) in Unknown on line 0
[Sat Dec 12 08:05:54.300953 2020] [php7:error] [pid 2414] [client 157.245.192.8:33896] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 13557760 bytes) in Unknown on line 0
[Sun Dec 13 02:04:43.332630 2020] [php7:error] [pid 26655] [client 157.245.192.8:51960] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 13611008 bytes) in Unknown on line 0
[Sun Dec 13 02:05:33.409430 2020] [php7:error] [pid 26655] [client 157.245.192.8:53198] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 13611008 bytes) in Unknown on line 0
[Sun Dec 13 02:29:31.352790 2020] [php7:error] [pid 26567] [client 157.245.192.8:52644] PHP Fatal error:  Allowed memory size of 134217728 bytes exhausted (tried to allocate 13611008 bytes) in Unknown on line 0
